# realization, S_1/2
3.808100000000000000e+04 2.630290957858616457e+04
3.808200000000000000e+04 5.702810441286884452e+04
3.808300000000000000e+04 1.211816339178377166e+04
3.808400000000000000e+04 7.031244391672755592e+04
3.808500000000000000e+04 1.396544628139553060e+04
3.808600000000000000e+04 7.958289315703583998e+04
3.808700000000000000e+04 1.997427095184464270e+04
3.808800000000000000e+04 5.015605836119859305e+03
3.808900000000000000e+04 2.601031902532308595e+04
3.809000000000000000e+04 8.164245567810472567e+05
3.809100000000000000e+04 2.195577056945177173e+04
3.809200000000000000e+04 1.661006064825709109e+04
3.809300000000000000e+04 2.836186895377998735e+04
3.809400000000000000e+04 8.157474180530476588e+03
3.809500000000000000e+04 3.123735127888794523e+04
3.809600000000000000e+04 5.643056217221816769e+04
3.809700000000000000e+04 1.428923364537438611e+05
3.809800000000000000e+04 3.931014920649126725e+04
3.809900000000000000e+04 5.229544571130957047e+04
3.810000000000000000e+04 8.827090463870727399e+04
3.810100000000000000e+04 5.543907720731608606e+03
3.810200000000000000e+04 5.355754203376631631e+04
3.810300000000000000e+04 1.896287834451759772e+04
3.810400000000000000e+04 3.400374976068778196e+05
3.810500000000000000e+04 7.628682252769450133e+04
3.810600000000000000e+04 5.287914598294838470e+03
3.810700000000000000e+04 1.873363050949035096e+04
3.810800000000000000e+04 1.569363909762230105e+04
3.810900000000000000e+04 2.032984764746281871e+04
3.811000000000000000e+04 2.301136013180163900e+03
3.811100000000000000e+04 1.596658358325526642e+05
3.811200000000000000e+04 2.399796800511514448e+04
3.811300000000000000e+04 1.385934478920590846e+04
3.811400000000000000e+04 1.830115523212091375e+03
3.811500000000000000e+04 3.258934067259835138e+04
3.811600000000000000e+04 3.685814562139604823e+04
3.811700000000000000e+04 2.001556581861303857e+04
3.811800000000000000e+04 1.688735150562848867e+04
3.811900000000000000e+04 4.685232042543875286e+04
3.812000000000000000e+04 2.086850563825641293e+05
3.812100000000000000e+04 2.589366335520756820e+03
3.812200000000000000e+04 3.609777891340539554e+03
3.812300000000000000e+04 3.636743637154370663e+04
3.812400000000000000e+04 1.400135953336410166e+05
3.812500000000000000e+04 4.751672501295334769e+03
3.812600000000000000e+04 3.999262204614590155e+04
3.812700000000000000e+04 6.490847462446425197e+04
3.812800000000000000e+04 3.878741338796439959e+04
3.812900000000000000e+04 4.402057092930331128e+05
3.813000000000000000e+04 2.778356596645263926e+04
3.813100000000000000e+04 2.130850911123269907e+04
3.813200000000000000e+04 1.480695040864926341e+04
3.813300000000000000e+04 3.245847185286766944e+03
3.813400000000000000e+04 5.376009434705639433e+04
3.813500000000000000e+04 1.073611454179132306e+04
3.813600000000000000e+04 1.216627662801567749e+04
3.813700000000000000e+04 2.050489234490635281e+05
3.813800000000000000e+04 7.071350260718581922e+03
3.813900000000000000e+04 1.274082738445860887e+05
3.814000000000000000e+04 6.375554714151205553e+04
3.814100000000000000e+04 2.107410308668976359e+04
3.814200000000000000e+04 1.374492430521853967e+05
3.814300000000000000e+04 1.595731946709453186e+05
3.814400000000000000e+04 2.039606016367489428e+04
3.814500000000000000e+04 2.521181172145824894e+04
3.814600000000000000e+04 5.177823358287824522e+04
3.814700000000000000e+04 1.576870770452148281e+05
3.814800000000000000e+04 9.618104225938237505e+03
3.814900000000000000e+04 7.988217113054009678e+04
3.815000000000000000e+04 1.548687482206064451e+05
3.815100000000000000e+04 5.713149259417601570e+04
3.815200000000000000e+04 1.369095326316696592e+05
3.815300000000000000e+04 2.202245281577361675e+04
3.815400000000000000e+04 9.824394290019573236e+04
3.815500000000000000e+04 1.159021947660854676e+04
3.815600000000000000e+04 7.729574286334536737e+03
3.815700000000000000e+04 3.182917381738481708e+04
3.815800000000000000e+04 9.646469241378446168e+04
3.815900000000000000e+04 2.497493668805415655e+04
3.816000000000000000e+04 1.182623602291081042e+05
3.816100000000000000e+04 9.137881756145163308e+03
3.816200000000000000e+04 6.348720027901013964e+04
3.816300000000000000e+04 1.332107194559484196e+04
3.816400000000000000e+04 1.794297553567752402e+04
3.816500000000000000e+04 2.948059364794758585e+04
3.816600000000000000e+04 2.291276356854733313e+05
3.816700000000000000e+04 1.664544169225469523e+05
3.816800000000000000e+04 1.341524478759952763e+05
3.816900000000000000e+04 3.694359456681253505e+04
3.817000000000000000e+04 7.810468607911014697e+05
3.817100000000000000e+04 1.671845781394320147e+04
3.817200000000000000e+04 8.141662851944757858e+04
3.817300000000000000e+04 1.332854613582430757e+05
3.817400000000000000e+04 4.221608689677081202e+03
3.817500000000000000e+04 8.475377473862153420e+04
3.817600000000000000e+04 1.127532010633718310e+05
3.817700000000000000e+04 2.251999246933552422e+04
3.817800000000000000e+04 8.681355980084475596e+04
3.817900000000000000e+04 2.471553340928413309e+04
3.818000000000000000e+04 2.066781251224330117e+04
3.818100000000000000e+04 1.710921148048029281e+05
3.818200000000000000e+04 8.666251333998050541e+04
3.818300000000000000e+04 1.345232196879024377e+04
3.818400000000000000e+04 2.087274546358406224e+04
3.818500000000000000e+04 5.522983051712142333e+04
3.818600000000000000e+04 1.931253137000245988e+04
3.818700000000000000e+04 2.710407193558972722e+04
3.818800000000000000e+04 2.038912802667977303e+04
3.818900000000000000e+04 4.447493324661492370e+05
3.819000000000000000e+04 6.779586034964006103e+04
3.819100000000000000e+04 3.669608125933312840e+04
3.819200000000000000e+04 2.072155851196467847e+04
3.819300000000000000e+04 3.158809413566810690e+04
3.819400000000000000e+04 1.952370802187798472e+04
3.819500000000000000e+04 2.411558481742666845e+04
3.819600000000000000e+04 3.881752079484355636e+04
3.819700000000000000e+04 2.348715455053232290e+04
3.819800000000000000e+04 1.031022706103345809e+04
3.819900000000000000e+04 3.028079596296343152e+04
3.820000000000000000e+04 2.365795208407152677e+05
3.820100000000000000e+04 2.493519527608054341e+04
3.820200000000000000e+04 4.869506326594933489e+04
3.820300000000000000e+04 1.038761625231560611e+05
3.820400000000000000e+04 1.127279581826576614e+05
3.820500000000000000e+04 4.315464323414009414e+04
3.820600000000000000e+04 8.743385065621179820e+03
3.820700000000000000e+04 3.582971907837107428e+05
3.820800000000000000e+04 5.872906197708485706e+04
3.820900000000000000e+04 5.174218283466127104e+03
3.821000000000000000e+04 8.693411604796716347e+03
3.821100000000000000e+04 1.098479725195513311e+04
3.821200000000000000e+04 3.910303265620674356e+05
3.821300000000000000e+04 3.367690308015312894e+03
3.821400000000000000e+04 1.678510738874299204e+04
3.821500000000000000e+04 4.984101925446718815e+04
3.821600000000000000e+04 6.904522943290659168e+04
3.821700000000000000e+04 1.129447680256346212e+05
3.821800000000000000e+04 8.431875112706342770e+04
3.821900000000000000e+04 1.607916754111894697e+05
3.822000000000000000e+04 1.985849702930737840e+04
3.822100000000000000e+04 4.429530126835919873e+03
3.822200000000000000e+04 2.691421201961530824e+04
3.822300000000000000e+04 1.931727554416379280e+04
3.822400000000000000e+04 3.392534376309136860e+03
3.822500000000000000e+04 1.949999871798772074e+04
3.822600000000000000e+04 2.298140433175869475e+04
3.822700000000000000e+04 2.517305148171081382e+05
3.822800000000000000e+04 7.609212703797005815e+03
3.822900000000000000e+04 2.356369685280699923e+04
3.823000000000000000e+04 4.765919256050568038e+03
3.823100000000000000e+04 2.294433289913777116e+04
3.823200000000000000e+04 4.117555841697273536e+03
3.823300000000000000e+04 3.886559412712234189e+05
3.823400000000000000e+04 9.389677911820677764e+03
3.823500000000000000e+04 6.280689418851811934e+04
3.823600000000000000e+04 2.047674049873253534e+04
3.823700000000000000e+04 4.036834554497691715e+04
3.823800000000000000e+04 1.391348761281798361e+05
3.823900000000000000e+04 3.615170206892607894e+03
3.824000000000000000e+04 4.063257962334601325e+04
3.824100000000000000e+04 6.174762864654198893e+03
3.824200000000000000e+04 2.258767611655402561e+03
3.824300000000000000e+04 2.025122495414298101e+03
3.824400000000000000e+04 1.975948159078886965e+04
3.824500000000000000e+04 1.158404981899115519e+05
3.824600000000000000e+04 2.857648722098522921e+04
3.824700000000000000e+04 2.742965205707147252e+05
3.824800000000000000e+04 9.199248148951139592e+04
3.824900000000000000e+04 1.251689123060148631e+04
3.825000000000000000e+04 1.856933168549264374e+05
3.825100000000000000e+04 1.064407986834262992e+05
3.825200000000000000e+04 1.231121590441660665e+05
3.825300000000000000e+04 1.050366446155858721e+05
3.825400000000000000e+04 3.222728180339814935e+04
3.825500000000000000e+04 2.969804669370104966e+04
3.825600000000000000e+04 8.665166019632566022e+05
3.825700000000000000e+04 2.010416354535488063e+04
3.825800000000000000e+04 9.468303583543909190e+04
3.825900000000000000e+04 1.309127364030526405e+04
3.826000000000000000e+04 3.066209178826515563e+04
3.826100000000000000e+04 4.933184263031864975e+04
3.826200000000000000e+04 1.914798609734256752e+04
3.826300000000000000e+04 1.640081062305498926e+05
3.826400000000000000e+04 1.222036874743070985e+04
3.826500000000000000e+04 6.198019663165404199e+04
3.826600000000000000e+04 1.199196297896312899e+04
3.826700000000000000e+04 1.394831520112111502e+04
3.826800000000000000e+04 5.252683466815906286e+03
3.826900000000000000e+04 2.596559982528386463e+05
3.827000000000000000e+04 1.375624236908866733e+05
3.827100000000000000e+04 3.708845111667077290e+05
3.827200000000000000e+04 3.559801652911506972e+04
3.827300000000000000e+04 1.428464930291484507e+03
3.827400000000000000e+04 1.752472126624404336e+05
3.827500000000000000e+04 5.207973973230386036e+03
3.827600000000000000e+04 1.324346406304325501e+04
3.827700000000000000e+04 1.278800640438468690e+04
3.827800000000000000e+04 2.338389766591563966e+04
3.827900000000000000e+04 1.266810339846908028e+04
3.828000000000000000e+04 2.216945631384512817e+05
3.828100000000000000e+04 2.476012602412108754e+04
3.828200000000000000e+04 3.046600227701979293e+03
3.828300000000000000e+04 1.871044646837144683e+04
3.828400000000000000e+04 1.430960656758325740e+03
3.828500000000000000e+04 1.524753686587233096e+05
3.828600000000000000e+04 2.296815546034207800e+05
3.828700000000000000e+04 1.012541284725007245e+04
3.828800000000000000e+04 8.280913745463354644e+03
3.828900000000000000e+04 2.941024100453090505e+05
3.829000000000000000e+04 1.347850802225814732e+04
3.829100000000000000e+04 1.255199092240861646e+05
3.829200000000000000e+04 2.854185831347773274e+04
3.829300000000000000e+04 1.125123422113138986e+04
3.829400000000000000e+04 1.063607094813818367e+04
3.829500000000000000e+04 2.296622133125793771e+05
3.829600000000000000e+04 6.652218557246254932e+04
3.829700000000000000e+04 2.362830163302642177e+04
3.829800000000000000e+04 3.677498138775981352e+04
3.829900000000000000e+04 5.215179495955682796e+04
3.830000000000000000e+04 7.498070598231969598e+03
3.830100000000000000e+04 7.286134493101244152e+04
3.830200000000000000e+04 3.293810983716052579e+04
3.830300000000000000e+04 4.962170688578701083e+04
3.830400000000000000e+04 9.730469321401500201e+04
3.830500000000000000e+04 2.847012617547258924e+04
3.830600000000000000e+04 2.606544401395367750e+05
3.830700000000000000e+04 2.880992345893734091e+04
3.830800000000000000e+04 2.374372628545399130e+04
3.830900000000000000e+04 8.888826759311498608e+04
3.831000000000000000e+04 2.376103756085361238e+04
3.831100000000000000e+04 8.392851764917396940e+05
3.831200000000000000e+04 4.933434379985889791e+03
3.831300000000000000e+04 2.656572560098831309e+04
3.831400000000000000e+04 1.221386538472103566e+05
3.831500000000000000e+04 5.780223804522292630e+04
3.831600000000000000e+04 2.583435189463886200e+05
3.831700000000000000e+04 1.052468857267971034e+05
3.831800000000000000e+04 7.482619801793770421e+03
3.831900000000000000e+04 2.585290822205210497e+04
3.832000000000000000e+04 9.556842998009987059e+04
3.832100000000000000e+04 3.666379030410447012e+04
3.832200000000000000e+04 1.447895811275507185e+04
3.832300000000000000e+04 1.291844182115011354e+05
3.832400000000000000e+04 2.028968347717585566e+05
3.832500000000000000e+04 5.143897399916328868e+04
3.832600000000000000e+04 7.827070176837698091e+04
3.832700000000000000e+04 6.305869493808534753e+04
3.832800000000000000e+04 1.191263333140507748e+05
3.832900000000000000e+04 2.388947247314343986e+04
3.833000000000000000e+04 2.165721876800497121e+05
3.833100000000000000e+04 1.269615961543153971e+05
3.833200000000000000e+04 1.232165881371097385e+04
3.833300000000000000e+04 8.294018662242774735e+04
3.833400000000000000e+04 9.165995183809708396e+04
3.833500000000000000e+04 2.385746596451124060e+04
3.833600000000000000e+04 6.287054646461778248e+03
3.833700000000000000e+04 1.010065757877723991e+04
3.833800000000000000e+04 1.900905440189537767e+05
3.833900000000000000e+04 6.139650624994505051e+04
3.834000000000000000e+04 3.278563145673872350e+04
3.834100000000000000e+04 1.247528415941855565e+04
3.834200000000000000e+04 1.023311845678120299e+05
3.834300000000000000e+04 7.745031932301918278e+04
3.834400000000000000e+04 2.173390860837287255e+04
3.834500000000000000e+04 7.012914681691421720e+04
3.834600000000000000e+04 1.223578664201987849e+05
3.834700000000000000e+04 2.651355788854530601e+03
3.834800000000000000e+04 1.474984639691589109e+04
3.834900000000000000e+04 2.489708683562905935e+04
3.835000000000000000e+04 1.569398509671791544e+04
3.835100000000000000e+04 9.317167248275582097e+03
3.835200000000000000e+04 1.249906601209715154e+04
3.835300000000000000e+04 1.468944368909439654e+05
3.835400000000000000e+04 2.158276360819629917e+05
3.835500000000000000e+04 1.178984199897722101e+04
3.835600000000000000e+04 9.861426714391285714e+03
3.835700000000000000e+04 7.929702003057266120e+04
3.835800000000000000e+04 4.869680977963385885e+03
3.835900000000000000e+04 4.105640161340528721e+04
3.836000000000000000e+04 2.425109643235034018e+05
3.836100000000000000e+04 9.233046759045499493e+04
3.836200000000000000e+04 1.866564014567959384e+04
3.836300000000000000e+04 1.358361895373503648e+04
3.836400000000000000e+04 4.229314881240545219e+04
3.836500000000000000e+04 1.043647202869507892e+05
3.836600000000000000e+04 2.218329434296357795e+04
3.836700000000000000e+04 9.882214819696813720e+03
3.836800000000000000e+04 5.324814875378234137e+04
3.836900000000000000e+04 1.896874567397683859e+04
3.837000000000000000e+04 4.216287156567553029e+04
3.837100000000000000e+04 1.212887544855245360e+05
3.837200000000000000e+04 3.117690230056557630e+04
3.837300000000000000e+04 2.964559861252210248e+04
3.837400000000000000e+04 1.331622752380492166e+05
3.837500000000000000e+04 3.065064716206700177e+04
3.837600000000000000e+04 2.916726466481609350e+03
3.837700000000000000e+04 3.717996153468573903e+04
3.837800000000000000e+04 2.372464649932835164e+04
3.837900000000000000e+04 4.513324255151507532e+04
3.838000000000000000e+04 1.206813060372220571e+04
3.838100000000000000e+04 2.489942285090056248e+05
3.838200000000000000e+04 5.265060440357512562e+04
3.838300000000000000e+04 2.362450381202098652e+04
3.838400000000000000e+04 4.118026944115555671e+04
3.838500000000000000e+04 7.215358265320224746e+04
3.838600000000000000e+04 7.704511979341683400e+03
3.838700000000000000e+04 2.155190590047078513e+04
3.838800000000000000e+04 1.292458373690868939e+04
3.838900000000000000e+04 1.876837830354299804e+05
3.839000000000000000e+04 2.177122676005561152e+04
3.839100000000000000e+04 1.041834817362538161e+05
3.839200000000000000e+04 2.012343462229680154e+05
3.839300000000000000e+04 4.963759203738071665e+04
3.839400000000000000e+04 4.701957854402497469e+04
3.839500000000000000e+04 1.529616120630892692e+05
3.839600000000000000e+04 7.923862788707116124e+03
3.839700000000000000e+04 5.933416912011883687e+04
3.839800000000000000e+04 1.595271488032812704e+04
